time,linesAdded,linesRemoved,totalChurn,loc,maxstatements,maxdepth,complexity,maxlen,maxparams,maxnestedcallbacks,complexswitchcase,thisassign,complexchaining,noreassign,noextrabind,condassign,event,smelly,eventmaxstatements,eventmaxdepth,eventcomplexity,eventmaxlen,eventmaxparams,eventmaxnestedcallbacks,eventcomplexswitchcase,eventthisassign,eventcomplexchaining,eventnoreassign,eventnoextrabind,eventcondassign
0,27,0,27,27,0,0,0,0,0,0,0,0,0,1,0,0,0,1
206,1,1,2,27,0,0,0,0,0,0,0,0,0,1,0,0,0,1
241,2,4,6,25,0,0,0,0,0,0,0,0,0,1,0,0,0,1
27548,0,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,58,0,58,58,0,0,0,0,0,1,0,0,0,1,0,0,0,1
93,11,35,46,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,2,12,14,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,4,1,5,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,1,1,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,5,3,8,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,4,2,6,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2364,5,4,9,32,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2,1,5,6,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503,3,2,5,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,1,1,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,12,3,15,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8212,0,38,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,93,0,93,93,0,0,0,0,0,0,0,1,0,1,0,0,0,1
93,38,20,58,111,0,0,0,0,0,0,0,0,0,1,0,0,0,1
16,0,0,0,111,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3408,1,1,2,111,0,0,0,0,0,0,0,0,0,1,0,0,0,1
99,3,1,4,113,0,0,0,0,0,0,0,0,0,1,0,0,0,1
8328,0,113,113,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,72,0,72,72,0,0,0,0,0,0,0,0,0,1,0,0,0,1
93,0,0,0,72,0,0,0,0,0,0,0,0,0,1,0,0,0,1
16,0,0,0,72,0,0,0,0,0,0,0,0,0,1,0,0,0,1
11836,0,72,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4058,1,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,1,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16173,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,98,0,98,98,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,8,8,16,98,0,0,0,0,0,0,0,0,0,1,0,1,0,1
3,1,3,4,96,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,0,0,0,96,0,0,0,0,0,0,0,0,0,1,0,1,0,1
7,2,79,81,19,0,0,0,0,0,0,0,0,0,1,0,0,0,1
195,20,11,31,28,0,0,0,0,0,0,0,0,0,1,0,0,0,1
241,1,1,2,28,0,0,0,0,0,0,0,0,0,1,0,0,0,1
892,1,1,2,28,0,0,0,0,0,0,0,0,0,1,0,0,0,1
38,1,1,2,28,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,2,0,2,30,0,0,0,0,0,0,0,0,0,1,0,0,0,1
10461,0,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,1,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2394,1,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461,1,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,1,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7419,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,797,0,797,796,0,0,0,0,0,0,0,1,0,1,0,0,0,1
5,0,0,0,796,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,0,797,797,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,267,0,267,267,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5,0,0,0,267,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,0,267,267,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,176,0,176,176,0,0,0,0,0,0,0,1,0,1,0,0,0,1
5,0,0,0,176,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,0,176,176,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,61,0,61,60,0,0,0,0,0,0,0,1,0,1,0,0,0,1
5,0,0,0,60,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,0,61,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,429,0,429,429,0,0,0,0,0,0,0,0,0,1,0,1,0,1
5,0,0,0,429,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1,0,429,429,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,29,0,29,29,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5,0,0,0,29,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,0,29,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1662,0,1662,1662,0,0,0,0,0,0,0,1,0,1,0,1,0,1
5,0,0,0,1662,0,0,0,0,0,0,0,1,0,1,0,1,0,1
1,0,1662,1662,1662,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,2,2,0,0,0,1,1,0,0,0,0,1,0,0,0,1
5,0,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,0,1
1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,32,0,32,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5,0,0,0,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,0,32,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,69,0,69,69,0,0,0,0,0,0,0,0,0,1,0,1,0,1
195,28,0,28,97,0,0,0,0,0,0,0,0,0,1,0,1,0,1
241,13,4,17,106,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1339,3,4,7,105,0,0,0,0,0,0,0,0,0,1,0,1,0,1
26209,0,105,105,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,115,0,115,115,0,0,0,0,0,0,0,0,0,1,0,0,0,1
281,1,1,2,115,0,0,0,0,0,0,0,0,0,1,0,0,0,1
226,88,44,132,159,0,0,0,0,0,0,0,0,0,1,0,0,0,1
34,2,0,2,161,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,9,12,21,158,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,96,112,208,141,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,1,3,142,0,0,0,0,0,0,0,0,0,1,0,0,0,1
256,83,105,188,121,0,0,0,0,0,0,0,0,0,1,0,0,0,1
23,0,121,121,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4051,1,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,1,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1705,16,3,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596,2,1,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
605,1,1,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5133,1,1,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15535,0,19,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3585,1,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,1,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2906,8,2,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20668,0,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,316,0,316,316,0,0,0,0,0,0,0,0,0,1,0,0,0,1
56,3,3,6,316,0,0,0,0,0,0,0,0,0,1,0,0,0,1
27462,0,316,316,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,165,0,165,164,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,81,72,153,173,0,0,0,0,0,0,0,0,0,1,0,0,0,1
215,2,2,4,173,0,0,0,0,0,0,0,0,0,1,0,0,0,1
430,138,0,138,311,0,0,0,0,0,0,0,0,0,1,0,0,0,1
60,62,67,129,306,0,0,0,0,0,0,0,0,0,1,0,0,0,1
54,306,306,612,306,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,311,306,617,311,0,0,0,0,0,0,0,0,0,1,0,0,0,1
401,0,312,312,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2258,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5306,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15327,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,3,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5395,0,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7355,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3401,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3240,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11145,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1171,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2037,5,1,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
528,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11018,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10892,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,124,0,124,123,0,0,0,0,0,0,0,0,0,1,0,0,0,1
46,0,124,124,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,205,0,205,205,0,0,0,0,0,0,0,0,0,1,0,0,0,1
236,20,16,36,209,0,0,0,0,0,0,0,0,0,1,0,0,0,1
21632,0,209,209,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,62,0,62,62,0,0,0,0,0,0,0,0,0,1,0,0,0,1
21869,0,62,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,972,0,972,972,0,0,0,0,0,0,0,1,0,1,0,1,0,1
236,17,11,28,978,0,0,0,0,0,0,0,1,0,1,0,1,0,1
21632,0,978,978,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,159,0,159,159,0,0,0,0,0,1,0,0,0,1,0,0,0,1
3809,7,6,13,160,0,0,0,0,0,1,0,0,0,1,0,0,0,1
9555,5,7,12,158,0,0,0,0,0,1,0,0,0,1,0,0,0,1
124,1,1,2,158,0,0,0,0,0,1,0,0,0,1,0,0,0,1
18,38,15,53,181,0,0,0,0,0,1,0,0,0,1,0,0,0,1
6800,0,181,181,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2245,0,2245,2245,0,0,0,0,0,0,0,1,1,1,0,1,0,1
3809,0,2245,2245,2245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,393,0,393,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,3,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,26,4,30,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,0,21,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,2,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,3,5,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,2,6,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,18,9,27,449,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,25,2,27,472,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,14,6,20,480,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,4,1,5,483,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,77,6,83,554,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,86,65,151,575,0,0,0,0,0,0,0,1,0,1,0,0,0,1
2,27,16,43,586,0,0,0,0,0,0,0,1,0,1,0,0,0,1
13,98,16,114,668,0,0,0,0,0,0,0,1,0,1,0,0,0,1
10,68,41,109,695,0,0,0,0,0,0,0,1,0,1,0,0,0,1
173,7,4,11,698,0,0,0,0,0,0,0,1,0,1,0,0,0,1
681,4,7,11,695,0,0,0,0,0,0,0,1,0,1,0,0,0,1
19209,0,695,695,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12,0,12,12,0,0,0,0,0,0,0,0,0,1,0,0,0,1
19,6,1,7,17,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,1,0,1,18,0,0,0,0,0,0,0,0,0,1,0,0,0,1
13,17,14,31,20,0,0,0,0,0,0,0,0,0,1,0,0,0,1
991,3,3,6,21,0,0,0,0,0,0,0,0,0,1,0,0,0,1
568,5,5,10,21,0,0,0,0,0,0,0,0,0,1,0,0,0,1
18514,0,21,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,163,0,163,162,0,0,0,0,0,0,0,0,0,1,0,0,0,1
19,22,1,23,183,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,13,0,13,196,0,0,0,0,0,0,0,0,0,1,0,0,0,1
20087,0,197,197,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,54,53,107,89,0,0,0,0,0,0,0,1,0,1,0,0,0,1
82,37,4,41,122,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1209,87,19,106,190,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,16,16,174,0,0,0,0,0,0,0,1,0,1,0,0,0,1
6,29,23,52,180,0,0,0,0,0,0,0,1,0,1,0,0,0,1
4,3,3,6,180,0,0,0,0,0,0,0,1,0,1,0,0,0,1
13,28,10,38,198,0,0,0,0,0,0,0,1,0,1,0,0,0,1
2,16,24,40,190,0,0,0,0,0,0,0,1,0,1,0,0,0,1
64,21,27,48,184,0,0,0,0,0,0,0,1,0,1,0,0,0,1
265,79,33,112,230,0,0,0,0,0,0,0,1,0,1,0,0,0,1
5,12,6,18,236,0,0,0,0,0,0,0,1,0,1,0,0,0,1
24,18,9,27,245,0,0,0,0,0,0,0,1,0,1,0,0,0,1
22,16,13,29,248,0,0,0,0,0,0,0,1,0,1,0,0,0,1
23,2,2,4,248,0,0,0,0,0,0,0,1,0,1,0,0,0,1
50,1,1,2,248,0,0,0,0,0,0,0,1,0,1,0,0,0,1
73,194,102,296,339,0,0,0,0,0,0,0,1,0,1,0,0,0,1
21,3,20,23,323,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,2,2,4,323,0,0,0,0,0,0,0,1,0,1,0,0,0,1
155,18,1,19,340,0,0,0,0,0,0,0,1,0,1,0,0,0,1
47,2,1,3,341,0,0,0,0,0,0,0,1,0,1,0,0,0,1
24,178,307,485,212,0,0,0,0,0,0,0,1,0,1,0,0,0,1
76,18,22,40,208,0,0,0,0,0,0,0,1,0,1,0,0,0,1
15,24,24,48,208,0,0,0,0,0,0,0,1,0,1,0,0,0,1
2,13,17,30,204,0,0,0,0,0,0,0,1,0,1,0,0,0,1
220,6,4,10,206,0,0,0,0,0,0,0,1,0,1,0,0,0,1
47,5,4,9,207,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,6,3,9,210,0,0,0,0,0,0,0,1,0,1,0,0,0,1
146,151,137,288,224,0,0,0,0,0,0,0,1,0,1,0,0,0,1
166,1,1,2,224,0,0,0,0,0,0,0,1,0,1,0,0,0,1
3,5,1,6,228,0,0,0,0,0,0,0,1,0,1,0,0,0,1
645,3,2,5,229,0,0,0,0,0,0,0,1,0,1,0,0,0,1
13,0,0,0,229,0,0,0,0,0,0,0,1,0,1,0,0,0,1
85,112,42,154,299,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,2,2,4,299,0,0,0,0,0,0,0,1,0,1,0,0,0,1
122,12,8,20,303,0,0,0,0,0,0,0,1,0,1,0,0,0,1
215,1,1,2,303,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,3,0,3,306,0,0,0,0,0,0,0,1,0,1,0,0,0,1
24,133,2,135,437,0,0,0,0,0,0,0,1,0,1,0,0,0,1
171,242,76,318,603,0,0,0,0,0,0,0,1,0,1,0,0,0,1
264,13,0,13,616,0,0,0,0,0,0,0,1,0,1,0,0,0,1
95,2,2,4,616,0,0,0,0,0,0,0,1,0,1,0,0,0,1
174,194,98,292,712,0,0,0,0,0,0,0,1,0,1,0,0,0,1
24,60,7,67,765,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,24,2,26,787,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,12,2,14,797,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,2,1,3,798,0,0,0,0,0,0,0,1,0,1,0,0,0,1
26,29,19,48,808,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,2,0,2,810,0,0,0,0,0,0,0,1,0,1,0,0,0,1
18,0,13,13,797,0,0,0,0,0,0,0,1,0,1,0,0,0,1
75,7,0,7,804,0,0,0,0,0,0,0,1,0,1,0,0,0,1
3,3,3,6,804,0,0,0,0,0,0,0,1,0,1,0,0,0,1
45,1,1,2,804,0,0,0,0,0,0,0,1,0,1,0,0,0,1
17,2,2,4,804,0,0,0,0,0,0,0,1,0,1,0,0,0,1
54,12,0,12,816,0,0,0,0,0,0,0,1,0,1,0,0,0,1
48,58,12,70,862,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,2,0,2,864,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,10,0,10,874,0,0,0,0,0,0,0,1,0,1,0,0,0,1
36,1,1,2,874,0,0,0,0,0,0,0,1,0,1,0,0,0,1
427,1,1,2,874,0,0,0,0,0,0,0,1,0,1,0,0,0,1
38,73,45,118,902,0,0,0,0,0,0,0,1,0,1,0,0,0,1
34,67,67,134,902,0,0,0,0,0,0,0,1,0,1,0,0,0,1
62,4,4,8,902,0,0,0,0,0,0,0,1,0,1,0,0,0,1
58,3,1,4,904,0,0,0,0,0,0,0,1,0,1,0,0,0,1
38,33,35,68,902,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,4,4,8,902,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,2,1,3,903,0,0,0,0,0,0,0,1,0,1,0,0,0,1
46,2,2,4,903,0,0,0,0,0,0,0,1,0,1,0,0,0,1
72,9,2,11,910,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,0,1,911,0,0,0,0,0,0,0,1,0,1,0,0,0,1
13,18,11,29,918,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,6,2,8,922,0,0,0,0,0,0,0,1,0,1,0,0,0,1
5,8,1,9,929,0,0,0,0,0,0,0,1,0,1,0,0,0,1
20,22,7,29,944,0,0,0,0,0,0,0,1,0,1,0,0,0,1
3,0,220,220,724,0,0,0,0,0,0,0,1,0,1,0,0,0,1
55,13,5,18,732,0,0,0,0,0,0,0,1,0,1,0,0,0,1
13,9,2,11,739,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,1,1,2,739,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,10,11,21,738,0,0,0,0,0,0,0,1,0,1,0,0,0,1
170,1,1,2,738,0,0,0,0,0,0,0,1,0,1,0,0,0,1
57,3,3,6,738,0,0,0,0,0,0,0,1,0,1,0,0,0,1
41,12,4,16,746,0,0,0,0,0,0,0,1,0,1,0,0,0,1
54,10,5,15,751,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,4,4,8,751,0,0,0,0,0,0,0,1,0,1,0,0,0,1
27,4,4,8,751,0,0,0,0,0,0,0,1,0,1,0,0,0,1
130,36,8,44,779,0,0,0,0,0,0,0,1,0,1,0,0,0,1
58,4,4,8,779,0,0,0,0,0,0,0,1,0,1,0,0,0,1
38,105,91,196,793,0,0,0,0,0,0,0,1,0,1,0,0,0,1
122,1,1,2,793,0,0,0,0,0,0,0,1,0,1,0,0,0,1
26,55,51,106,797,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,2,0,2,799,0,0,0,0,0,0,0,1,0,1,0,0,0,1
2,15,7,22,807,0,0,0,0,0,0,0,1,0,1,0,0,0,1
3,1,1,2,807,0,0,0,0,0,0,0,1,0,1,0,0,0,1
19,21,23,44,805,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,23,5,28,823,0,0,0,0,0,0,0,1,0,1,0,0,0,1
167,4,0,4,827,0,0,0,0,0,0,0,1,0,1,0,0,0,1
74,1,0,1,828,0,0,0,0,0,0,0,1,0,1,0,0,0,1
67,11,8,19,831,0,0,0,0,0,0,0,1,0,1,0,0,0,1
43,4,10,14,825,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,36,39,75,822,0,0,0,0,0,0,0,1,0,1,0,0,0,1
27,18,18,36,822,0,0,0,0,0,0,0,1,0,1,0,0,0,1
12,3,3,6,822,0,0,0,0,0,0,0,1,0,1,0,0,0,1
73,1,1,2,822,0,0,0,0,0,0,0,1,0,1,0,0,0,1
81,3,3,6,822,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,3,3,6,822,0,0,0,0,0,0,0,1,0,1,0,0,0,1
13,3,3,6,822,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,1,1,2,822,0,0,0,0,0,0,0,1,0,1,0,0,0,1
2,6,4,10,824,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,2,1,3,825,0,0,0,0,0,0,0,1,0,1,0,0,0,1
37,1,1,2,825,0,0,0,0,0,0,0,1,0,1,0,0,0,1
27,1,1,2,825,0,0,0,0,0,0,0,1,0,1,0,0,0,1
62,1,1,2,825,0,0,0,0,0,0,0,1,0,1,0,0,0,1
48,5,0,5,830,0,0,0,0,0,0,0,1,0,1,0,0,0,1
233,4,1,5,833,0,0,0,0,0,0,0,1,0,1,0,0,0,1
162,1,1,2,833,0,0,0,0,0,0,0,1,0,1,0,0,0,1
245,1,1,2,833,0,0,0,0,0,0,0,1,0,1,0,0,0,1
120,14,8,22,839,0,0,0,0,0,0,0,1,0,1,0,0,0,1
121,24,14,38,849,0,0,0,0,0,0,0,1,0,1,0,0,0,1
424,1,0,1,850,0,0,0,0,0,0,0,1,0,1,0,0,0,1
189,3,3,6,850,0,0,0,0,0,0,0,1,0,1,0,0,0,1
