time,linesAdded,linesRemoved,totalChurn,loc,maxstatements,maxdepth,complexity,maxlen,maxparams,maxnestedcallbacks,complexswitchcase,thisassign,complexchaining,noreassign,noextrabind,condassign,event,smelly,eventmaxstatements,eventmaxdepth,eventcomplexity,eventmaxlen,eventmaxparams,eventmaxnestedcallbacks,eventcomplexswitchcase,eventthisassign,eventcomplexchaining,eventnoreassign,eventnoextrabind,eventcondassign
2344,0,0,0,669,0,0,0,0,0,0,0,1,1,1,0,0,0,1
2020,0,670,670,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,67,0,67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,31,31,62,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,12,11,23,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
937,2,0,2,70,0,0,0,0,0,0,0,0,0,1,0,0,0,1
912,66,50,116,86,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1638,0,86,86,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,60,0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
641,16,14,30,62,0,0,0,0,0,0,0,0,0,1,0,0,0,1
912,0,62,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,19,0,19,19,0,0,0,0,0,0,0,0,0,1,0,0,0,1
102,53,3,56,68,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3835,86,16,102,138,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,22,6,28,154,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,1,1,2,154,0,0,0,0,0,0,0,0,0,1,0,0,0,1
16,1,1,2,154,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,5,3,8,156,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,9,4,13,161,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5,1,1,2,161,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,6,6,12,161,0,0,0,0,0,0,0,0,0,1,0,0,0,1
68,2,2,4,161,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,3,0,3,164,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,12,0,12,176,0,0,0,0,0,0,0,0,0,1,0,0,0,1
17,1,1,2,176,0,0,0,0,0,0,0,0,0,1,0,0,0,1
145,1,1,2,176,0,0,0,0,0,0,0,0,0,1,0,0,0,1
23,1,0,1,177,0,0,0,0,0,0,0,0,0,1,0,0,0,1
152,64,10,74,231,0,0,0,0,0,0,0,0,0,1,0,0,0,1
16,2,1,3,232,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,26,5,31,254,0,0,0,0,0,0,0,0,0,1,0,0,0,1
22,10,5,15,259,0,0,0,0,0,0,0,0,0,1,0,0,0,1
22,2,0,2,261,0,0,0,0,0,0,0,0,0,1,0,0,0,1
166,2,2,4,261,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,3,1,4,263,0,0,0,0,0,0,0,0,0,1,0,0,0,1
15,2,2,4,263,0,0,0,0,0,0,0,0,0,1,0,0,0,1
11,1,1,2,263,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,2,2,4,263,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6,11,8,19,266,0,0,0,0,0,0,0,0,0,1,0,0,0,1
85,2,2,4,266,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,2,2,4,266,0,0,0,0,0,0,0,0,0,1,0,0,0,1
24,2,2,4,266,0,0,0,0,0,0,0,0,0,1,0,0,0,1
33,1,1,2,266,0,0,0,0,0,0,0,0,0,1,0,0,0,1
311,2,2,4,266,0,0,0,0,0,0,0,0,0,1,0,0,0,1
138,1,1,2,266,0,0,0,0,0,0,0,0,0,1,0,0,0,1
144,2,2,4,266,0,0,0,0,0,0,0,0,0,1,0,0,0,1
199,13,1,14,278,0,0,0,0,0,0,0,0,0,1,0,0,0,1
185,7,1,8,284,0,0,0,0,0,0,0,0,0,1,0,0,0,1
18,2,2,4,284,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6,2,2,4,284,0,0,0,0,0,0,0,0,0,1,0,0,0,1
167,1,1,2,284,0,0,0,0,0,0,0,0,0,1,0,0,0,1
191,2,2,4,284,0,0,0,0,0,0,0,0,0,1,0,0,0,1
144,2,2,4,284,0,0,0,0,0,0,0,0,0,1,0,0,0,1
337,1,0,1,285,0,0,0,0,0,0,0,0,0,1,0,0,0,1
25,1,1,2,285,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5,0,285,285,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13,0,13,12,0,0,0,0,0,0,0,0,0,1,0,0,0,1
702,1,1,2,12,0,0,0,0,0,0,0,0,0,1,0,0,0,1
688,2,2,4,12,0,0,0,0,0,0,0,0,0,1,0,0,0,1
26,2,2,4,12,0,0,0,0,0,0,0,0,0,1,0,0,0,1
409,3,1,4,14,0,0,0,0,0,0,0,0,0,1,0,0,0,1
42,3,5,8,12,0,0,0,0,0,0,0,0,0,1,0,0,0,1
223,1,0,1,13,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2014,0,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24,0,24,23,0,0,0,0,0,0,0,0,0,1,0,0,0,1
16,0,24,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,36,0,36,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
683,4,5,9,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,338,0,338,338,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,1,1,2,338,0,0,0,0,0,0,0,1,0,1,0,0,0,1
71,90,3,93,425,0,0,0,0,0,0,0,1,0,1,0,0,0,1
31,168,169,337,424,0,0,0,0,0,0,0,1,0,1,0,0,0,1
64,1,1,2,424,0,0,0,0,0,0,0,1,0,1,0,0,0,1
746,183,212,395,395,0,0,0,0,0,0,0,0,0,1,0,0,0,1
94,3,3,6,395,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,395,0,0,0,0,0,0,0,0,0,1,0,0,0,1
74,1,1,2,395,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,2,2,4,395,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,395,0,0,0,0,0,0,0,0,0,1,0,0,0,1
596,14,13,27,396,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1250,77,93,170,380,0,0,0,0,0,0,0,0,0,1,0,0,0,1
148,157,116,273,421,0,0,0,0,0,0,0,0,0,1,0,0,0,1
166,49,30,79,440,0,0,0,0,0,0,0,0,0,1,0,0,0,1
10,2,2,4,440,0,0,0,0,0,0,0,0,0,1,0,0,0,1
43,3,7,10,436,0,0,0,0,0,0,0,0,0,1,0,0,0,1
599,18,18,36,436,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6,11,17,28,430,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,1,3,431,0,0,0,0,0,0,0,0,0,1,0,0,0,1
24,42,15,57,457,0,0,0,0,0,0,0,0,0,1,0,0,0,1
11,9,4,13,462,0,0,0,0,0,0,0,0,0,1,0,0,0,1
25,19,14,33,467,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,4,0,4,471,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6,37,37,74,471,0,0,0,0,0,0,0,0,0,1,0,0,0,1
68,3,3,6,471,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,2,2,469,0,0,0,0,0,0,0,0,0,1,0,0,0,1
17,1,1,2,469,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,6,5,11,470,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,5,1,6,474,0,0,0,0,0,0,0,0,0,1,0,0,0,1
29,1,1,2,474,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,1,1,2,474,0,0,0,0,0,0,0,0,0,1,0,0,0,1
37,15,3,18,487,0,0,0,0,0,0,0,0,0,1,0,0,0,1
76,3,3,6,487,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,2,2,4,475,0,0,0,0,0,0,0,0,0,1,0,0,0,1
18,20,2,22,505,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,10,9,19,506,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,2,2,4,506,0,0,0,0,0,0,0,0,0,1,0,0,0,1
82,1,1,2,474,0,0,0,0,0,0,0,0,0,1,0,0,0,1
93,1,1,2,506,0,0,0,0,0,0,0,0,0,1,0,0,0,1
121,1,1,2,506,0,0,0,0,0,0,0,0,0,1,0,0,0,1
89,7,6,13,507,0,0,0,0,0,0,0,0,0,1,0,0,0,1
25,2,2,4,507,0,0,0,0,0,0,0,0,0,1,0,0,0,1
17,3,0,3,510,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,16,15,31,508,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,1,1,2,510,0,0,0,0,0,0,0,0,0,1,0,0,0,1
50,20,17,37,514,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,2,4,514,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,8,4,12,518,0,0,0,0,0,0,0,0,0,1,0,0,0,1
24,11,4,15,525,0,0,0,0,0,0,0,0,0,1,0,0,0,1
30,1,1,2,525,0,0,0,0,0,0,0,0,0,1,0,0,0,1
26,2,2,4,525,0,0,0,0,0,0,0,0,0,1,0,0,0,1
18,4,0,4,529,0,0,0,0,0,0,0,0,0,1,0,0,0,1
249,5,0,5,530,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12,5,0,5,539,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,4,5,9,538,0,0,0,0,0,0,0,0,0,1,0,0,0,1
32,43,7,50,574,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0,4,0,4,578,0,0,0,0,0,0,1,0,0,1,0,0,0,1
20,7,4,11,581,0,0,0,0,0,0,1,0,0,1,0,0,0,1
3,45,1,46,622,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0,45,1,46,622,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0,1,1,2,622,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0,1,1,2,622,0,0,0,0,0,0,1,0,0,1,0,0,0,1
8,12,12,24,622,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0,12,12,24,622,0,0,0,0,0,0,1,0,0,1,0,0,0,1
106,2,2,4,581,0,0,0,0,0,0,1,0,0,1,0,0,0,1
37,6,4,10,624,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0,6,4,10,624,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0,1,1,2,624,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0,1,1,2,624,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0,2,2,4,624,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0,2,2,4,624,0,0,0,0,0,0,1,0,0,1,0,0,0,1
28,2,2,4,578,0,0,0,0,0,0,1,0,0,1,0,0,0,1
5,1,1,2,581,0,0,0,0,0,0,1,0,0,1,0,0,0,1
86,6,6,12,624,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0,9,3,12,630,0,0,0,0,0,0,1,0,0,1,0,0,0,1
26,2,2,4,581,0,0,0,0,0,0,1,0,0,1,0,0,0,1
38,2,2,4,633,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0,20,48,68,605,0,0,0,0,0,0,1,0,0,1,0,0,0,1
161,6,5,11,606,0,0,0,0,0,0,1,0,0,1,0,0,0,1
143,20,2,22,624,0,0,0,0,0,0,1,0,0,1,0,0,0,1
2,6,7,13,623,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0,14,13,27,624,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0,9,10,19,623,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0,9,8,17,624,0,0,0,0,0,0,1,0,0,1,0,0,0,1
10,5,1,6,628,0,0,0,0,0,0,1,0,0,1,0,1,0,1
7,1,1,2,628,0,0,0,0,0,0,1,0,0,1,0,1,0,1
173,1,1,2,624,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0,2,2,4,624,0,0,0,0,0,0,1,0,0,1,0,0,0,1
148,5,1,6,628,0,0,0,0,0,0,1,0,0,1,0,0,0,1
44,9,7,16,634,0,0,0,0,0,0,1,0,0,1,0,0,0,1
24,16,0,16,650,0,0,0,0,0,0,1,0,1,1,0,0,0,1
119,6,8,14,648,0,0,0,0,0,0,1,0,1,1,0,0,0,1
264,2,2,4,648,0,0,0,0,0,0,1,0,1,1,0,0,0,1
0,2,2,4,648,0,0,0,0,0,0,1,0,1,1,0,0,0,1
31,3,1,4,650,0,0,0,0,0,0,1,0,1,1,0,0,0,1
41,1,1,2,648,0,0,0,0,0,0,1,0,1,1,0,0,0,1
2,4,4,8,648,0,0,0,0,0,0,1,0,1,1,0,0,0,1
1,0,1,1,649,0,0,0,0,0,0,1,0,1,1,0,0,0,1
24,2,1,3,650,0,0,0,0,0,0,1,0,1,1,0,0,0,1
0,2,2,4,650,0,0,0,0,0,0,1,0,1,1,0,0,0,1
5,5,8,13,647,0,0,0,0,0,0,1,0,1,1,0,0,0,1
402,1,0,1,648,0,0,0,0,0,0,1,0,1,1,0,0,0,1
1,6,1,7,653,0,0,0,0,0,0,1,0,1,1,0,0,0,1
0,1,1,2,653,0,0,0,0,0,0,1,0,1,1,0,0,0,1
1,29,6,35,676,0,0,0,0,0,0,1,0,1,1,0,0,0,1
45,2,2,4,676,0,0,0,0,0,0,1,0,1,1,0,0,0,1
145,4,0,4,680,0,0,0,0,0,0,1,0,1,1,0,0,0,1
54,1,1,2,680,0,0,0,0,0,0,1,0,1,1,0,0,0,1
0,30,12,42,698,0,0,0,0,0,0,1,0,1,1,0,0,0,1
1,65,33,98,730,0,0,0,0,0,0,1,0,1,1,0,0,0,1
321,5,0,5,735,0,0,0,0,0,0,1,0,1,1,0,0,0,1
106,2,2,4,735,0,0,0,0,0,0,1,0,1,1,0,0,0,1
23,1,1,2,735,0,0,0,0,0,0,1,0,1,1,0,0,0,1
8,5,0,5,740,0,0,0,0,0,0,1,0,1,1,0,0,0,1
0,1,1,2,740,0,0,0,0,0,0,1,0,1,1,0,0,0,1
9,4,0,4,744,0,0,0,0,0,0,1,0,1,1,0,0,0,1
0,1,1,2,744,0,0,0,0,0,0,1,0,1,1,0,0,0,1
5,1,1,2,735,0,0,0,0,0,0,1,0,1,1,0,0,0,1
43,8,6,14,737,0,0,0,0,0,0,1,0,1,1,0,0,0,1
7,4,5,9,736,0,0,0,0,0,0,1,0,1,1,0,0,0,1
0,4,9,13,731,0,0,0,0,0,0,1,0,1,1,0,0,0,1
0,8,1,9,738,0,0,0,0,0,0,1,0,1,1,0,0,0,1
167,4,4,8,747,0,0,0,0,0,0,1,0,1,1,0,0,0,1
69,1,1,2,747,0,0,0,0,0,0,1,0,1,1,0,0,0,1
37,2,1,3,748,0,0,0,0,0,0,1,0,1,1,0,0,0,1
45,14,26,40,734,0,0,0,0,0,0,1,0,1,1,0,0,0,1
0,2,2,4,735,0,0,0,0,0,0,1,0,1,1,0,0,0,1
37,58,32,90,773,0,0,0,0,0,0,1,0,1,1,0,0,0,1
1,15,12,27,776,0,0,0,0,0,0,1,0,1,1,0,0,0,1
28,65,1,66,812,0,0,0,0,0,0,1,0,1,1,0,0,0,1
25,49,44,93,817,0,0,0,0,0,0,1,0,1,1,0,0,0,1
20,93,96,189,814,0,0,0,0,0,0,1,0,1,1,0,0,0,1
10,5,0,5,753,0,0,0,0,0,0,1,0,1,1,0,0,0,1
1,6,5,11,815,0,0,0,0,0,0,1,0,1,1,0,0,0,1
0,24,27,51,812,0,0,0,0,0,0,1,0,1,1,0,0,0,1
0,1,0,1,813,0,0,0,0,0,0,1,0,1,1,0,0,0,1
0,17,2,19,828,0,0,0,0,0,0,1,0,1,1,0,0,0,1
0,9,8,17,829,0,0,0,0,0,0,1,0,1,1,0,0,0,1
0,1,2,3,828,0,0,0,0,0,0,1,0,1,1,0,0,0,1
1,0,4,4,829,0,0,0,0,0,0,1,0,1,1,0,0,0,1
0,0,9,9,820,0,0,0,0,0,0,1,0,1,1,0,0,0,1
98,53,42,95,787,0,0,0,0,0,0,1,0,1,1,0,0,0,1
0,8,2,10,793,0,0,0,0,0,0,1,0,1,1,0,0,0,1
2,68,26,94,835,0,0,0,0,0,0,1,0,1,1,0,0,0,1
1,23,1,24,857,0,0,0,0,0,0,1,0,1,1,0,0,0,1
200,15,22,37,925,0,0,0,0,0,0,1,0,1,1,0,0,0,1
1,44,9,53,960,0,0,0,0,0,0,1,0,1,1,0,0,0,1
1,24,35,59,949,0,0,0,0,0,0,1,0,0,1,0,0,0,1
4,2,2,4,925,0,0,0,0,0,0,1,0,1,1,0,0,0,1
25,3,1,4,927,0,0,0,0,0,0,1,0,1,1,0,0,0,1
24,2,2,4,927,0,0,0,0,0,0,1,0,1,1,0,0,0,1
22,13,10,23,928,0,0,0,0,0,0,1,0,1,1,0,0,0,1
0,2,2,4,928,0,0,0,0,0,0,1,0,1,1,0,0,0,1
2,9,9,18,952,0,0,0,0,0,0,1,0,0,1,0,0,0,1
88,1,1,2,928,0,0,0,0,0,0,1,0,1,1,0,0,0,1
25,7,4,11,931,0,0,0,0,0,0,1,0,1,1,0,0,0,1
6,1,1,2,931,0,0,0,0,0,0,1,0,1,1,0,0,0,1
41,4,4,8,931,0,0,0,0,0,0,1,0,1,1,0,0,0,1
0,1,1,2,931,0,0,0,0,0,0,1,0,1,1,0,0,0,1
0,3,6,9,928,0,0,0,0,0,0,1,0,1,1,0,0,0,1
0,6,16,22,918,0,0,0,0,0,0,1,0,1,1,0,0,0,1
3,2,2,4,918,0,0,0,0,0,0,1,0,0,1,0,0,0,1
5,1,1,2,952,0,0,0,0,0,0,1,0,0,1,0,0,0,1
16,2,2,4,918,0,0,0,0,0,0,1,0,0,1,0,0,0,1
142,32,2,34,972,0,0,0,0,0,0,1,1,0,1,0,0,0,1
1,14,9,23,977,0,0,0,0,0,0,1,1,0,1,0,0,0,1
6,10,6,16,981,0,0,0,0,0,0,1,1,0,1,0,0,0,1
76,6,3,9,945,0,0,0,0,0,0,1,0,0,1,0,0,0,1
259,84,123,207,903,0,0,0,0,0,0,1,0,0,1,0,0,0,1
1,42,33,75,912,0,0,0,0,0,0,1,0,0,1,0,0,0,1
1,4,4,8,912,0,0,0,0,0,0,1,0,0,1,0,0,0,1
166,1,1,2,945,0,0,0,0,0,0,1,0,0,1,0,0,0,1
143,97,32,129,979,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0,1,1,2,979,0,0,0,0,0,0,1,0,0,1,0,0,0,1
31,87,27,114,1073,0,0,0,0,0,0,1,1,0,1,0,0,0,1
62,5,5,10,1073,0,0,0,0,0,0,1,1,0,1,0,0,0,1
1,19,7,26,1085,0,0,0,0,0,0,1,1,0,1,0,0,0,1
0,3,3,6,1085,0,0,0,0,0,0,1,1,0,1,0,0,0,1
21,2,2,4,1085,0,0,0,0,0,0,1,1,0,1,0,0,0,1
1,37,23,60,1099,0,0,0,0,0,0,1,1,0,1,0,0,0,1
4,2,2,4,1013,0,0,0,0,0,0,1,1,0,1,0,0,0,1
0,3,3,6,1013,0,0,0,0,0,0,1,1,0,1,0,0,0,1
20,5,14,19,1090,0,0,0,0,0,0,1,1,0,1,0,0,0,1
0,1,1,2,1090,0,0,0,0,0,0,1,1,0,1,0,0,0,1
1,17,15,32,1092,0,0,0,0,0,0,1,1,0,1,0,0,0,1
44,9,10,19,1091,0,0,0,0,0,0,1,1,0,1,0,0,0,1
134,6,3,9,1094,0,0,0,0,0,0,1,1,1,1,0,0,0,1
44,2,4,6,1092,0,0,0,0,0,0,1,1,1,1,0,0,0,1
74,3,1,4,1094,0,0,0,0,0,0,1,1,1,1,0,0,0,1
255,3,2,5,1095,0,0,0,0,0,0,1,1,1,1,0,0,0,1
304,9,3,12,1101,0,0,0,0,0,0,1,1,1,1,0,0,0,1
28,7,2,9,1106,0,0,0,0,0,0,1,1,1,1,0,0,0,1
0,1,1,2,1106,0,0,0,0,0,0,1,1,1,1,0,0,0,1
146,8,3,11,1100,0,0,0,0,0,0,1,1,1,1,0,0,0,1
0,1,1,2,1106,0,0,0,0,0,0,1,1,1,1,0,0,0,1
1,3,3,6,1111,0,0,0,0,0,0,1,1,1,1,0,0,0,1
1,2,2,4,1106,0,0,0,0,0,0,1,1,1,1,0,0,0,1
213,3,3,6,1106,0,0,0,0,0,0,1,1,1,1,0,0,0,1
244,2,2,4,1106,0,0,0,0,0,0,1,1,1,1,0,0,0,1
57,8,2,10,1112,0,0,0,0,0,0,1,1,1,1,0,0,0,1
89,1,2,3,1111,0,0,0,0,0,0,1,1,1,1,0,0,0,1
18,12,11,23,1107,0,0,0,0,0,0,1,1,1,1,0,0,0,1
2,134,60,194,1180,0,0,0,0,0,0,1,1,1,1,0,0,0,1
181,15,11,26,1115,0,0,0,0,0,0,1,1,1,1,0,0,0,1
12,1,1,2,1115,0,0,0,0,0,0,1,1,1,1,0,0,0,1
188,0,1,1,1111,0,0,0,0,0,0,1,1,1,1,0,0,0,1
0,11,11,22,1111,0,0,0,0,0,0,1,1,1,1,0,0,0,1
1,4,2,6,1113,0,0,0,0,0,0,1,1,1,1,0,0,0,1
168,28,4,32,1137,0,0,0,0,0,0,1,1,1,1,0,0,0,1
377,2,2,4,1177,0,0,0,0,0,0,1,1,1,1,0,0,0,1
79,2,2,4,1137,0,0,0,0,0,0,1,1,1,1,0,0,0,1
0,2,2,4,1137,0,0,0,0,0,0,1,1,1,1,0,0,0,1
12,141,106,247,1246,0,0,0,0,0,0,1,1,1,1,0,0,0,1
12,4,5,9,1213,0,0,0,0,0,0,1,1,1,1,0,0,0,1
0,2,2,4,1213,0,0,0,0,0,0,1,1,1,1,0,0,0,1
0,6,7,13,1210,0,0,0,0,0,0,1,1,1,1,0,0,0,1
7,141,106,247,1245,0,0,0,0,0,0,1,1,1,1,0,0,0,1
17,6,7,13,1245,0,0,0,0,0,0,1,1,1,1,0,0,0,1
54,188,152,340,1281,0,0,0,0,0,0,1,1,1,1,0,0,0,1
331,5,5,10,1245,0,0,0,0,0,0,1,1,1,1,0,0,0,1
76,4,0,4,1285,0,0,0,0,0,0,1,1,1,1,0,0,0,1
1,11,2,13,1294,0,0,0,0,0,0,1,1,1,1,0,0,0,1
1,1,1,2,1294,0,0,0,0,0,0,1,1,1,1,0,0,0,1
1,8,8,16,1294,0,0,0,0,0,0,1,1,1,1,0,0,0,1
0,4,2,6,1296,0,0,0,0,0,0,1,1,1,1,0,0,0,1
90,6,11,17,1291,0,0,0,0,0,0,1,1,1,1,0,0,0,1
4,21,22,43,1290,0,0,0,0,0,0,1,1,1,1,0,0,0,1
66,5,1,6,1294,0,0,0,0,0,0,1,1,1,1,0,0,0,1
26,4,7,11,1291,0,0,0,0,0,0,1,1,1,1,0,0,0,1
0,5,2,7,1294,0,0,0,0,0,0,1,1,1,1,0,0,0,1
86,4,3,7,1295,0,0,0,0,0,0,1,1,1,1,0,0,0,1
85,22,0,22,1317,0,0,0,0,0,0,1,1,1,1,0,0,0,1
21,4,0,4,1321,0,0,0,0,0,0,1,1,1,1,0,0,0,1
2,20,7,27,1334,0,0,0,0,0,0,1,1,1,1,0,0,0,1
0,6,3,9,1337,0,0,0,0,0,0,1,1,1,1,0,0,0,1
2,18,8,26,1347,0,0,0,0,0,0,1,1,1,1,0,0,0,1
0,1,4,5,1344,0,0,0,0,0,0,1,1,1,1,0,0,0,1
0,2,2,4,1344,0,0,0,0,0,0,1,1,1,1,0,0,0,1
0,1,3,4,1342,0,0,0,0,0,0,1,1,1,1,0,0,0,1
24,3,1,4,1344,0,0,0,0,0,0,1,1,1,1,0,0,0,1
0,6,4,10,1346,0,0,0,0,0,0,1,1,1,1,0,0,0,1
0,3,2,5,1347,0,0,0,0,0,0,1,1,1,1,0,0,0,1
36,1,1,2,1295,0,0,0,0,0,0,1,1,1,1,0,0,0,1
151,17,6,23,1306,0,0,0,0,0,0,1,1,1,1,0,0,0,1
219,1,1,2,1295,0,0,0,0,0,0,1,1,1,1,0,0,0,1
2,2,1,3,1214,0,0,0,0,0,0,1,1,1,1,0,0,0,1
15,1,1,2,1296,0,0,0,0,0,0,1,1,1,1,0,0,0,1
